1626,水关桥小区,118.764964,32.106287,江苏省南京市鼓楼区幕府西路132号,江苏省,南京市,鼓楼区,1,a4618ccc682b6272c7f02574
1627,水关桥油运小区,118.766654,32.104315,南京市鼓楼区水关桥401-431号,江苏省,南京市,鼓楼区,1,72aa2513cfd7de47067ce886
1628,水关桥-431号,118.765087,32.103866,江苏省南京市鼓楼区水关桥431号,江苏省,南京市,鼓楼区,1,5120bb039822dfae0c0e6b71
1629,水关桥-429号,118.765716,32.103781,江苏省南京市鼓楼区水关桥429号,江苏省,南京市,鼓楼区,1,b057a92e2afe633d08ccdde7
1630,水关桥-430号,118.765398,32.1038,江苏省南京市鼓楼区水关桥430号,江苏省,南京市,鼓楼区,1,d90930e6e37c973d90114c8b
1631,置信雅苑,118.764874,32.105846,江苏省南京市鼓楼区幕府西路132号,江苏省,南京市,鼓楼区,1,2304af4a057bddf6f503b806
1632,金帆北苑,118.766134,32.106591,南京市鼓楼区幕府西路130号,江苏省,南京市,鼓楼区,1,758275ade6050d62afee7a86
1633,水关桥-426号,118.766901,32.103705,江苏省南京市鼓楼区水关桥426号,江苏省,南京市,鼓楼区,1,324143f9b9853d1fa8f0cdb9
1634,金帆北苑-7栋,118.765561,32.107447,江苏省南京市鼓楼区幕府西路金帆北苑物资公司集资房,江苏省,南京市,鼓楼区,1,b27ced9cd873c1e14e5547d3
1635,桥景苑,118.763084,32.104247,南京市鼓楼区方家营58号,江苏省,南京市,鼓楼区,1,739e171c1f87f065a8059dc1
1636,桥南一村,118.762659,32.105543,南京市鼓楼区幕府西路与青年路交叉路口往东约50米,江苏省,南京市,鼓楼区,1,523380ea53ab7a06d72ce285
1637,象山和园,118.768332,32.103958,南京市鼓楼区幕府西路109号,江苏省,南京市,鼓楼区,1,13d2c4467a82c1e64c3a59a5
1638,金川新寓,118.764331,32.107883,"南京市鼓楼区水关桥121,122号",江苏省,南京市,鼓楼区,1,f352bbecf75e83f003ff2d50
1639,义民新村,118.765307,32.101908,南京市鼓楼区建宁路120号,江苏省,南京市,鼓楼区,1,81ffb47d4c33526831870a8e
1640,方家营70号小区,118.761606,32.10462,江苏省南京市鼓楼区方家营70号,江苏省,南京市,鼓楼区,1,4956b4af38e82ea5b04c4971
1641,甜水湾小区,118.761491,32.10454,南京市鼓楼区幕府西路西头方家营78号,江苏省,南京市,鼓楼区,1,3e2cb3cf3472dd842902e128
1642,四平苑,118.764127,32.101654,南京市鼓楼区四平路78号,江苏省,南京市,鼓楼区,1,96b672aa990d9975cf04ef86
1643,紫金江景苑,118.762849,32.101553,江苏省南京市鼓楼区四平路67号,江苏省,南京市,鼓楼区,1,4e99475f0481b9993a04b100
1644,象山新寓,118.770001,32.106298,南京市鼓楼区幕府西路122号,江苏省,南京市,鼓楼区,1,919bf1bcc2afedd8d3ff23c5
1645,象山雅苑,118.770245,32.105333,南京市鼓楼区幕府西路99号,江苏省,南京市,鼓楼区,1,9f9754d40e7abc67f2193718
1646,四平二路小区,118.765073,32.101069,南京市鼓楼区义民路四平苑,江苏省,南京市,鼓楼区,1,af373d3ec498c6caeddfcadb
1647,滨江花园,118.759669,32.103022,江苏省南京市鼓楼区晓街25号,江苏省,南京市,鼓楼区,1,1020060fcb4d42a61994c686
1648,晓街小区,118.761027,32.102784,南京市鼓楼区晓街33号,江苏省,南京市,鼓楼区,1,ef96a8df1316151fa2d230e7
1649,方家营265号住宅,118.760201,32.10885,南京市鼓楼区方家营265号,江苏省,南京市,鼓楼区,1,767a6c936c515695be4842f3
1650,四平路65号院,118.763361,32.1013,南京市鼓楼区四平路65号,江苏省,南京市,鼓楼区,1,dadb359faf0e207c38e4a662
1651,锦绣江山花园,118.760251,32.107204,江苏省南京市鼓楼区方家营229号,江苏省,南京市,鼓楼区,1,e67dbfabfe736bd716764395
1652,滨江东园,118.761453,32.102853,江苏省南京市鼓楼区晓街31号,江苏省,南京市,鼓楼区,1,f9708593105b15c9dbd891dc
1653,漫领域公寓,118.765925,32.105111,江苏省南京市鼓楼区幕府西路121号,江苏省,南京市,鼓楼区,1,bff151624bd6937f250bd056
1654,工农新村-318号,118.768476,32.102193,南京市鼓楼区,江苏省,南京市,鼓楼区,1,89601943f00af051bfa82285
1655,金达花园,118.774589,32.104899,江苏省南京市鼓楼区金达路2号,江苏省,南京市,鼓楼区,1,9702c95d9860663a77026952
1656,幕府西路83号小区,118.772627,32.105859,南京市鼓楼区幕府西路83号,江苏省,南京市,鼓楼区,1,d0c5b35c96402c0f0e0a705b
1657,大庙村-17号小区,118.772696,32.103389,南京市鼓楼区大庙村17号,江苏省,南京市,鼓楼区,1,a87265320930ff82fda778ba
1658,易盛家园,118.778959,32.106028,南京市鼓楼区幕府南路230号,江苏省,南京市,鼓楼区,1,9db55c83cba31bd64302459d
1659,南京铁路单身公寓,118.74898,32.102057,江苏省南京市鼓楼区兴安路６号,江苏省,南京市,鼓楼区,1,902686054f14523514c9055f
1660,幕府西路85号小区,118.771793,32.105643,南京市鼓楼区幕府西路85号,江苏省,南京市,鼓楼区,1,7d547a167dd8b5acf02d8337
1661,恒盛嘉园,118.777815,32.108118,南京市鼓楼区幕府西路55号,江苏省,南京市,鼓楼区,1,8d96925cc9113845c0f1cf86
1662,孙家凹小区,118.779375,32.106723,南京市鼓楼区孙家洼路98号,江苏省,南京市,鼓楼区,1,dfc496b6cfb4c8af8836ee86
1663,郭家山-30号,118.779988,32.104644,江苏省南京市鼓楼区郭家山30号,江苏省,南京市,鼓楼区,1,8fded485c5aab8be2a02e1d1
1664,恒茂家园,118.773615,32.108838,南京市鼓楼区幕府西路100号,江苏省,南京市,鼓楼区,1,925c550f4ee7d1b25b3ac886
1665,森林湾花园,118.770712,32.104316,江苏省南京市鼓楼区幕府西路103号,江苏省,南京市,鼓楼区,1,86a3a5639e61ac5372455ba6
1666,孙家洼路,118.782072,32.106471,江苏省南京市鼓楼区,江苏省,南京市,鼓楼区,0,5da2e5f755192ee8dbd891a9
1667,金域中央二街区,118.7785,32.110065,幕府西路33号,江苏省,南京市,鼓楼区,1,fc3e1a6de347b111100daa09
1668,金陵一村,118.771392,32.109614,江苏省南京市鼓楼区双燕路,江苏省,南京市,鼓楼区,1,f3c2373c52490b52d32dd686
1669,市政综合楼,118.779169,32.104519,南京市鼓楼区幕府南路199号,江苏省,南京市,鼓楼区,1,29df927cf1b3d9709df77986
1670,工农新村-130号,118.772535,32.101696,江苏省南京市鼓楼区工农新村130号,江苏省,南京市,鼓楼区,1,d733bbc6cc8f31c10682c285
1671,大庙村,118.773479,32.105725,南京市鼓楼区大庙村,江苏省,南京市,鼓楼区,1,e6a03c5e82cc4588d0ff2321
1672,城市贵族公寓,118.77869,32.104591,江苏省南京市鼓楼区幕府南路227号,江苏省,南京市,鼓楼区,1,c0907dca810279ebd22dd6fe
1673,丁香花园,118.785247,32.105174,江苏省南京市鼓楼区郭家山路23号,江苏省,南京市,鼓楼区,1,740f9d29fd2df2fad1f49efd
1674,张王庙社区,118.783569,32.106824,江苏省南京市鼓楼区郭家山路23号东北60米,江苏省,南京市,鼓楼区,1,364d436d97524780c91b95c5
1675,新华印刷厂宿舍,118.78338,32.104938,南京市鼓楼区中央门外张王庙82号,江苏省,南京市,鼓楼区,1,8f6c394d9a852724f02d8314
1676,郭家山-20号,118.783063,32.105459,江苏省南京市鼓楼区郭家山20号,江苏省,南京市,鼓楼区,1,2a727dbb3c18beb2f33cba50
1677,尊园,118.786343,32.107481,南京市鼓楼区张王庙55号,江苏省,南京市,鼓楼区,1,23116913d13d4cfd724b8786
1678,金碧花园,118.783535,32.107323,南京市鼓楼区张王庙38号,江苏省,南京市,鼓楼区,1,d6ee872413887fe0a9f0cd86
1679,花样年.喜年中心,118.786008,32.103815,南京市鼓楼区中央北路河路道1号,江苏省,南京市,鼓楼区,1,d26cba41590315b38bb988fc
1680,华洋小区-西南门,118.785584,32.107947,南京市鼓楼区河路道社区张王庙45-53号,江苏省,南京市,鼓楼区,1,c38708c6543febe0ab0dd8b7
1681,郭家山二十九号大院,118.782124,32.104266,南京市鼓楼区郭家山29号,江苏省,南京市,鼓楼区,1,61d454251eeb4dbb223bf282
1682,千禧苑小区,118.78922,32.106,南京市鼓楼区中央北路53号,江苏省,南京市,鼓楼区,1,15ed53ce0e4eab549322e086
1683,张王庙-32号,118.785713,32.108822,江苏省南京市鼓楼区张王庙32号,江苏省,南京市,鼓楼区,1,57514a2198d9d4228f55ecb7
1684,铁古庙小区,118.783371,32.102328,江苏省南京市鼓楼区铁古庙小区(幕府南路北100米),江苏省,南京市,鼓楼区,1,96b672aa42973676ce04ef1e
1685,郭家山-27号,118.78143,32.104967,江苏省南京市鼓楼区郭家山27号,江苏省,南京市,鼓楼区,1,3e15cc2ec4f90cfe0a5cb34b
1686,电建中储·泛悦城市广场销售中心,118.786554,32.100259,江苏省南京市鼓楼区中央北路与幕府南路交汇处西300米(地铁3号线小市站),江苏省,南京市,鼓楼区,1,2df51b9e66513a3cca09f000
1687,郭家山-26号,118.781037,32.104879,江苏省南京市鼓楼区郭家山26号,江苏省,南京市,鼓楼区,1,672d411ca73ac720dc1e52d9
1688,汽轮六村,118.787481,32.108647,江苏省南京市鼓楼区中央北路87号,江苏省,南京市,鼓楼区,1,d7fd2ad382dd25540accdd86
1689,郭家山-28号,118.780818,32.104791,江苏省南京市鼓楼区郭家山28号,江苏省,南京市,鼓楼区,1,393ab2ba0c7b76dad3ff23b3
1690,汽轮四村,118.789878,32.104997,南京市鼓楼区中央北路,江苏省,南京市,鼓楼区,1,46e86fdd67e3c76fd03ce386
1691,幕府南路208号小区-1栋,118.781567,32.102717,江苏省南京市鼓楼区幕府南路208号院1栋,江苏省,南京市,鼓楼区,1,0fe87751d6c904c531f71d80
1692,中央北路小区,118.788292,32.110138,江苏省南京市鼓楼区中央北路112-6号,江苏省,南京市,鼓楼区,1,f9dd2cfd157a0bf77069d3b5
1693,小市新村,118.789071,32.100892,幕府南路与金碧路交汇处东北侧,江苏省,南京市,鼓楼区,1,2b347dc7c274836e90114cac
1694,江苏中和亚健康科技大厦,118.78832,32.10689,江苏省南京市鼓楼区中央北路73号,江苏省,南京市,鼓楼区,1,c704f6a1234ecc4f25e0a005
1695,南京台兴科研培训综合大厦,118.788959,32.107222,南京市鼓楼区中央北路73号,江苏省,南京市,鼓楼区,1,fccc05530b6193be1ef74dca
1696,燕语华庭,118.794482,32.102865,南京市鼓楼区和燕路5号,江苏省,南京市,鼓楼区,1,08fc93dfbb36e6889b68b4c7
1697,和燕路/东门街(路口),118.79537,32.101392,南京市鼓楼区和燕路,江苏省,南京市,鼓楼区,1,8ab0dfc48950fe17d8ecedfe
1698,燕语华庭,118.794482,32.102865,南京市鼓楼区和燕路5号,江苏省,南京市,鼓楼区,1,08fc93dfbb36e6889b68b4c7
1699,和燕园,118.795055,32.103848,江苏省南京市鼓楼区和燕路180号,江苏省,南京市,鼓楼区,1,34c67ff02cf18d7241d63e33
1700,安怀村社区,118.796817,32.103403,鼓楼区小市街道鼓楼东门街与和燕路交叉口东北150米,江苏省,南京市,鼓楼区,1,a9deb3a49dccfa4086154180
1701,北城新天地,118.79602,32.101875,南京市鼓楼区和燕路25号北城新天地,江苏省,南京市,鼓楼区,1,e7fd9af5bcfedf0d3a13fd2e
1702,汽轮七村小区,118.799715,32.107937,江苏省南京市鼓楼区汽轮七村(北崮山路东),江苏省,南京市,鼓楼区,1,6fddd7fd85cdc17f3417dc86
1703,欣之园,118.790712,32.101676,江苏省南京市鼓楼区中央北路8号,江苏省,南京市,鼓楼区,1,3810c8793e1f048b9d09f786
1704,东门街138号小区,118.793345,32.102906,南京市鼓楼区东门街138号,江苏省,南京市,鼓楼区,1,8b4a7ce33b2a5390b04c4923
1705,汽轮二村,118.791537,32.104431,南京市鼓楼区中央北路40号,江苏省,南京市,鼓楼区,1,9c0595fea069f0cfeb1e9727
1706,南京汽轮电机厂集体宿舍,118.796897,32.104191,南京市鼓楼区安怀村250号,江苏省,南京市,鼓楼区,1,51242a3a5f8b157febe58286
1707,安怀村-48栋,118.796582,32.10382,南京市鼓楼区安怀路安怀村社区,江苏省,南京市,鼓楼区,1,f9a1f2545757462ff7eafcbf
1708,安怀村455号小区,118.797465,32.109633,南京市鼓楼区安怀村455号,江苏省,南京市,鼓楼区,1,fce226f7655ae8d48f55ec00
1709,安怀村450号公寓区-南门,118.797795,32.109312,江苏省南京市鼓楼区安怀村450号,江苏省,南京市,鼓楼区,1,cdc2dd9479761a4bc17da22f
1710,东井二村-522幢,118.808223,32.10675,南京市鼓楼区东井二村522号,江苏省,南京市,鼓楼区,1,d70fdc8bf0de75dceee4a519
1711,紫霞公寓,118.807099,32.10661,东井亭100号,江苏省,南京市,鼓楼区,1,69130523725f6308735e8086
1712,燕庭公寓,118.80652,32.103853,南京市鼓楼区东井村3号,江苏省,南京市,鼓楼区,1,6af9f0a26b7632e314c8f6a8
1713,东井一村,118.803591,32.104352,南京市鼓楼区迈皋桥东井一村(和燕路与黄家圩路交叉口向北150米),江苏省,南京市,鼓楼区,1,ac79c63ba125420672455baa
1714,小市村,118.805382,32.103546,江苏省南京市鼓楼区和燕路121号,江苏省,南京市,鼓楼区,1,7800b40bb48cc33eeb1e9709
1715,东井新村,118.807721,32.104638,南京市鼓楼区和燕路东井村3号,江苏省,南京市,鼓楼区,1,28d02cdbc06f7aff15764392
1716,东井亭社区,118.803642,32.104068,和燕路101号,江苏省,南京市,鼓楼区,1,3c0ea7c5f6fefd9cfaf0cb86
1717,新华印刷厂宿舍,118.78338,32.104938,南京市鼓楼区中央门外张王庙82号,江苏省,南京市,鼓楼区,1,8f6c394d9a852724f02d8314
1718,东井村-20号小区,118.808717,32.106321,南京市鼓楼区和燕路东井村20号,江苏省,南京市,鼓楼区,1,75488db45d0fc4309122e005
1719,安怀新村,118.801789,32.105563,江苏省南京市鼓楼区安怀东路,江苏省,南京市,鼓楼区,1,fa01e9370c727649774ff11e
1720,东井村3号小区,118.808009,32.104587,江苏省南京市鼓楼区和燕路辅路东井村,江苏省,南京市,鼓楼区,1,581447040b48090d8c55ec82
1721,复地新都国际,118.805409,32.108625,东井村100号,江苏省,南京市,鼓楼区,1,0e8d5cf7936527646168587f
1722,金宁新村小区,118.80944,32.107098,江苏省南京市栖霞区和燕路金宁新村国营八九八幼儿园,江苏省,南京市,栖霞区,1,81d1b04131e66c8e8605bf48
1723,和燕路252号小高层住宅,118.807149,32.101907,南京市鼓楼区和燕路252号,江苏省,南京市,鼓楼区,1,0960ea69cd00dd0a86420e4e
1724,曹后村南汽宿舍,118.81312,32.091501,江苏省南京市玄武区曹后村9号,江苏省,南京市,玄武区,1,ee0cac14391c56baf82213af
1725,南昌大厦,118.809949,32.105835,南京市鼓楼区和燕路东井村3号(红山动物园西侧),江苏省,南京市,鼓楼区,1,1002d7066caaab4008b93ab5
1726,红山山庄,118.809547,32.104107,南京市栖霞区和燕路260号,江苏省,南京市,栖霞区,1,f3c2373c51a20a52d22dd6ef
1727,金港大厦-A座,118.810392,32.106308,南京市栖霞区和燕路251号,江苏省,南京市,栖霞区,1,49801e0f37e698ea9eec2b5d
1728,恒基·金满庭,118.808074,32.109392,南京市栖霞区安怀东路与和燕路交汇处,江苏省,南京市,栖霞区,1,2b7fbe5cab97b32aa1d230aa
1729,东宁村,118.81023,32.107117,南京市栖霞区和燕路251号南京优耐特添加剂研究所附近,江苏省,南京市,栖霞区,1,fdb515b76941f08f43e19286
1730,恒基九珑天誉,118.808033,32.109214,南京市栖霞区东井村40号,江苏省,南京市,栖霞区,1,45cd5fc15efa0b41e5073855
1731,线路新村社区,118.801815,32.102336,江苏省南京市鼓楼区和燕路63号,江苏省,南京市,鼓楼区,1,1b3a5f005b8a6c497c29bdc5
1732,黄家圩公寓,118.808607,32.10115,南京市玄武区黄家圩189-1号,江苏省,南京市,玄武区,1,3f604528f5ef3309d81318fc
1733,警苑小区(北崮山路),118.809193,32.111243,南京市栖霞区迈皋桥262号,江苏省,南京市,栖霞区,1,8182ef423f8b4f6a354aae86
1734,复地新都荟S8,118.8049,32.106786,南京市鼓楼区复昌路复地新都国际-南区,江苏省,南京市,鼓楼区,1,6b33232638052f8a2efaa7f7
1735,东井村41号小区,118.813871,32.106752,南京市栖霞区东井村41号,江苏省,南京市,栖霞区,1,0edd7ffeb02bf97cbe4842ef
1736,高家村小区,118.816838,32.106751,南京市栖霞区红山路40号,江苏省,南京市,栖霞区,1,31030e9638d59b449d95de87
1737,十字街70号小区(十字街),118.815044,32.103696,十字街70号,江苏省,南京市,栖霞区,1,f40884091221db182806ce3d
1738,十字街71号小区,118.814212,32.103942,南京市栖霞区十字街71号,江苏省,南京市,栖霞区,1,713f1321185bd60894ec84be
1739,杰海新寓,118.815062,32.103668,南京市栖霞区迈皋桥街道十字街71号,江苏省,南京市,栖霞区,1,7d2cf47fce90f93008ccddf7
1740,东井村44号小区,118.814539,32.107592,南京市栖霞区东井村44号,江苏省,南京市,栖霞区,1,0fffca800de3f5e40f0a706f
1741,华电社区华电一宿舍,118.817005,32.103775,南京市栖霞区华西路与红山路交叉口东南150米,江苏省,南京市,栖霞区,1,03311fe59c5e5b682002205a
1742,东井村39号小区,118.812419,32.105934,南京市栖霞区东井村39号,江苏省,南京市,栖霞区,1,68388adfc229a47d22f017df
1743,十字街70号小区-06幢,118.816028,32.103225,南京市栖霞区红山路十字街70号06幢,江苏省,南京市,栖霞区,1,0a382e1e684f29b683288ab3
1744,红山动物园职工宿舍,118.813572,32.103503,江苏省南京市栖霞区十字街2号-1栋,江苏省,南京市,栖霞区,1,e36f30cfbe953215a3acc4f4
1745,十字街2号小区,118.813859,32.1033,江苏省南京市栖霞区红上路十字街2号,江苏省,南京市,栖霞区,1,bd206df20bfc3ff825d2bb1a
1746,十字街110号居民小区,118.818477,32.105659,南京市栖霞区十字街110号,江苏省,南京市,栖霞区,1,53cebd50f51d83612a02e1ef
1747,十字街3号小区,118.814961,32.10277,南京市玄武区十字街3号,江苏省,南京市,玄武区,1,8b47490b215b57df2d473314
